time 1,marker 1,diam 1,xgaze 1,ygaze 1,time 2,marker 2,diam 2,xgaze 2,ygaze 2,time 3,marker 3,diam 3,xgaze 3,ygaze 3,time 4,marker 4,diam 4,xgaze 4,ygaze 4,time 5,marker 5,diam 5,xgaze 5,ygaze 5,time 6,marker 6,diam 6,xgaze 6,ygaze 6,time 7,marker 7,diam 7,xgaze 7,ygaze 7,time 8,marker 8,diam 8,xgaze 8,ygaze 8,time 9,marker 9,diam 9,xgaze 9,ygaze 9,time 10,marker 10,diam 10,xgaze 10,ygaze 10,time 11,marker 11,diam 11,xgaze 11,ygaze 11,time 12,marker 12,diam 12,xgaze 12,ygaze 12,time 13,marker 13,diam 13,xgaze 13,ygaze 13,time 14,marker 14,diam 14,xgaze 14,ygaze 14,time 15,marker 15,diam 15,xgaze 15,ygaze 15,time 16,marker 16,diam 16,xgaze 16,ygaze 16,time 17,marker 17,diam 17,xgaze 17,ygaze 17,time 18,marker 18,diam 18,xgaze 18,ygaze 18,time 19,marker 19,diam 19,xgaze 19,ygaze 19,time 20,marker 20,diam 20,xgaze 20,ygaze 20,time 21,marker 21,diam 21,xgaze 21,ygaze 21,time 22,marker 22,diam 22,xgaze 22,ygaze 22,time 23,marker 23,diam 23,xgaze 23,ygaze 23,time 24,marker 24,diam 24,xgaze 24,ygaze 24,time 25,marker 25,diam 25,xgaze 25,ygaze 25,time 26,marker 26,diam 26,xgaze 26,ygaze 26,time 27,marker 27,diam 27,xgaze 27,ygaze 27,time 28,marker 28,diam 28,xgaze 28,ygaze 28,,,,,,,,,,
7199.741,,0.00,0,0,7083.136,,5.08,0,0,7132.977,,4.88,0,0,7116.520,,4.93,0,0,7116.453,,5.47,0,0,7066.393,,4.97,0,0,7099.676,,5.02,0,0,7083.112,,4.97,0,0,7099.830,,5.05,0,0,7116.526,,5.58,0,0,7083.145,,4.85,0,0,7083.146,,5.09,0,0,7049.731,,5.16,0,0,7083.192,,4.90,0,0,7083.149,,5.01,0,0,7066.549,,0.00,0,0,7099.733,,4.94,0,0,7116.359,,5.28,0,0,7083.108,,4.85,0,0,7116.395,,5.26,0,0,7049.771,,5.03,0,0,7083.055,,4.84,0,0,7099.808,,4.85,0,0,7066.519,,5.13,0,0,7116.445,,4.76,0,0,7099.809,,4.76,0,0,7083.066,,4.81,0,0,7083.168,,5.21,0,0,,,,,,,,,,
7216.310,,0.00,0,0,7099.777,,5.09,0,0,7149.726,,4.86,0,0,7133.144,,4.90,0,0,7132.969,,5.49,0,0,7082.973,,0.00,0,0,7116.424,,4.97,0,0,7099.737,,4.88,0,0,7116.404,,5.09,0,0,7133.152,,5.65,0,0,7099.824,,4.83,0,0,7099.845,,5.06,0,0,7066.393,,5.18,0,0,7099.773,,4.90,0,0,7099.829,,5.02,0,0,7083.172,,5.17,0,0,7116.483,,4.95,0,0,7133.032,,5.25,0,0,7099.857,,4.86,0,0,7133.142,,5.38,0,0,7066.395,,5.04,0,0,7099.678,,4.82,0,0,7116.519,,4.87,0,0,7083.142,,5.16,0,0,7133.146,,4.72,0,0,7116.398,,4.76,0,0,7099.692,,4.81,0,0,7099.815,,5.23,0,0,,,,,,,,,,
7233.060,,0.00,0,0,7116.426,,5.03,0,0,7166.361,,4.88,0,0,7149.843,,4.92,0,0,7149.715,,5.32,0,0,7099.721,,4.92,0,0,7133.100,,4.94,0,0,7116.520,,4.89,0,0,7133.150,,5.29,0,0,7149.783,,5.53,0,0,7116.520,,4.82,0,0,7116.415,,5.08,0,0,7083.096,,5.18,0,0,7116.396,,4.89,0,0,7116.397,,5.08,0,0,7099.762,,5.10,0,0,7133.164,,4.95,0,0,7149.735,,5.24,0,0,7116.523,,4.82,0,0,7149.768,,5.54,0,0,7083.135,,5.07,0,0,7116.313,,4.85,0,0,7133.143,,4.94,0,0,7099.777,,5.16,0,0,7149.771,,4.70,0,0,7133.147,,4.83,0,0,7116.325,,4.82,0,0,7116.521,,5.31,0,0,,,,,,,,,,
7249.804,,0.00,0,0,7133.139,,5.03,0,0,7183.018,,4.85,0,0,7166.548,,4.92,0,0,7166.344,,5.48,0,0,7116.362,,5.08,0,0,7149.677,,4.97,0,0,7133.149,,4.87,0,0,7149.800,,5.32,0,0,7166.569,,5.33,0,0,7133.145,,4.91,0,0,7133.145,,5.05,0,0,7099.721,,5.12,0,0,7133.165,,4.89,0,0,7133.147,,5.06,0,0,7116.511,,5.13,0,0,7149.736,,5.01,0,0,7166.360,,5.26,0,0,7133.108,,4.89,0,0,7166.437,,5.47,0,0,7099.773,,5.06,0,0,7133.096,,4.87,0,0,7149.894,,4.95,0,0,7116.567,,5.25,0,0,7166.471,,4.70,0,0,7149.779,,4.82,0,0,7133.115,,4.76,0,0,7133.144,,5.25,0,0,,,,,,,,,,
7266.311,,0.00,0,0,7149.761,,5.02,0,0,7199.725,,4.78,0,0,7183.145,,4.91,0,0,7183.019,,5.33,0,0,7133.013,,5.02,0,0,7166.430,,4.98,0,0,7149.739,,4.78,0,0,7166.446,,5.26,0,0,7183.151,,5.28,0,0,7149.769,,4.91,0,0,7149.769,,5.02,0,0,7116.412,,5.15,0,0,7149.813,,4.85,0,0,7149.773,,5.08,0,0,7133.246,,5.05,0,0,7166.484,,5.00,0,0,7183.003,,5.15,0,0,7149.859,,4.91,0,0,7183.143,,5.45,0,0,7116.396,,5.09,0,0,7149.679,,4.89,0,0,7166.522,,5.00,0,0,7133.141,,5.20,0,0,7183.167,,4.69,0,0,7166.443,,4.80,0,0,7149.692,,4.82,0,0,7149.838,,5.15,0,0,,,,,,,,,,
7283.059,,0.00,0,0,7166.505,,5.01,0,0,7216.351,,4.77,0,0,7199.768,,4.85,0,0,7199.717,,0.00,0,0,7149.719,,5.08,0,0,7183.060,,4.93,0,0,7166.495,,4.77,0,0,7183.149,,5.26,0,0,7199.773,,5.23,0,0,7166.573,,4.89,0,0,7166.505,,4.99,0,0,7133.118,,5.16,0,0,7166.395,,4.86,0,0,7166.452,,5.10,0,0,7149.762,,5.07,0,0,7183.111,,4.95,0,0,7199.780,,5.17,0,0,7166.483,,4.93,0,0,7199.770,,5.42,0,0,7133.023,,5.07,0,0,7166.301,,4.86,0,0,7183.144,,5.02,0,0,7149.766,,5.15,0,0,7199.772,,4.67,0,0,7183.145,,4.82,0,0,7166.315,,4.81,0,0,7166.545,,5.24,0,0,,,,,,,,,,
7299.684,,0.00,0,0,7183.136,,4.96,0,0,7232.992,,4.76,0,0,7216.630,,4.85,0,0,7216.341,,5.38,0,0,7166.345,,5.06,0,0,7199.730,,0.00,0,0,7183.203,,4.78,0,0,7199.772,,5.25,0,0,7216.536,,5.18,0,0,7183.144,,4.95,0,0,7183.146,,4.97,0,0,7149.721,,5.21,0,0,7183.145,,4.86,0,0,7183.146,,5.07,0,0,7166.509,,5.07,0,0,7199.788,,4.83,0,0,7216.357,,5.19,0,0,7183.154,,4.92,0,0,7216.395,,5.35,0,0,7149.824,,5.13,0,0,7183.076,,4.87,0,0,7199.768,,5.06,0,0,7166.413,,5.09,0,0,7216.396,,4.64,0,0,7199.770,,4.86,0,0,7183.081,,4.88,0,0,7183.145,,5.26,0,0,,,,,,,,,,
7316.359,,4.50,0,0,7199.760,,4.92,0,0,7249.760,,4.76,0,0,7233.145,,4.79,0,0,7232.989,,5.36,0,0,7183.080,,5.06,0,0,7216.427,,5.10,0,0,7199.737,,4.74,0,0,7216.492,,5.16,0,0,7233.188,,5.14,0,0,7199.771,,4.94,0,0,7199.770,,4.94,0,0,7166.345,,5.22,0,0,7199.893,,4.85,0,0,7199.771,,5.05,0,0,7183.139,,5.03,0,0,7216.483,,4.72,0,0,7232.983,,5.20,0,0,7199.857,,4.91,0,0,7233.189,,5.29,0,0,7166.405,,5.15,0,0,7199.712,,4.84,0,0,7216.560,,5.05,0,0,7183.197,,5.10,0,0,7233.196,,4.63,0,0,7216.420,,4.88,0,0,7199.731,,4.96,0,0,7199.770,,5.27,0,0,,,,,,,,,,
7333.056,,4.50,0,0,7216.384,,4.89,0,0,7266.347,,4.77,0,0,7249.766,,4.80,0,0,7249.763,,5.28,0,0,7199.722,,5.08,0,0,7233.050,,5.03,0,0,7216.485,,4.75,0,0,7233.160,,5.08,0,0,7249.772,,5.37,0,0,7216.526,,4.97,0,0,7216.395,,4.91,0,0,7183.163,,5.15,0,0,7216.399,,4.85,0,0,7216.417,,5.04,0,0,7199.805,,5.07,0,0,7233.107,,4.80,0,0,7249.769,,5.23,0,0,7216.481,,4.92,0,0,7249.765,,5.24,0,0,7183.022,,5.18,0,0,7216.301,,4.88,0,0,7233.147,,5.07,0,0,7199.765,,5.15,0,0,7249.770,,4.65,0,0,7233.187,,4.90,0,0,7216.314,,4.98,0,0,7216.566,,5.23,0,0,,,,,,,,,,
7349.683,,4.35,0,0,7233.178,,4.88,0,0,7282.975,,4.77,0,0,7266.520,,4.79,0,0,7266.343,,5.16,0,0,7216.344,,5.12,0,0,7249.762,,5.01,0,0,7233.113,,4.75,0,0,7249.771,,5.02,0,0,7266.520,,5.30,0,0,7233.197,,4.99,0,0,7233.194,,4.93,0,0,7199.720,,5.20,0,0,7233.145,,4.85,0,0,7233.193,,5.04,0,0,7216.510,,5.11,0,0,7249.806,,4.79,0,0,7266.395,,5.23,0,0,7233.117,,4.89,0,0,7266.391,,5.19,0,0,7199.790,,5.21,0,0,7233.051,,4.86,0,0,7249.773,,5.07,0,0,7216.388,,5.14,0,0,7266.396,,4.62,0,0,7249.770,,4.92,0,0,7233.061,,5.05,0,0,7233.145,,5.20,0,0,,,,,,,,,,
7366.318,,4.33,0,0,7249.761,,4.87,0,0,7299.807,,4.76,0,0,7283.183,,4.79,0,0,7282.965,,5.38,0,0,7232.968,,4.98,0,0,7266.441,,5.01,0,0,7249.790,,4.76,0,0,7266.396,,5.05,0,0,7283.196,,5.29,0,0,7249.769,,5.01,0,0,7249.780,,4.92,0,0,7216.344,,5.13,0,0,7249.773,,4.82,0,0,7249.770,,5.02,0,0,7233.135,,5.18,0,0,7266.510,,4.74,0,0,7282.980,,5.23,0,0,7249.900,,4.92,0,0,7283.165,,5.17,0,0,7216.442,,5.20,0,0,7249.765,,4.91,0,0,7266.539,,5.05,0,0,7233.225,,5.13,0,0,7283.167,,4.57,0,0,7266.393,,4.95,0,0,7249.778,,4.95,0,0,7249.769,,5.12,0,0,,,,,,,,,,
7383.106,,4.47,0,0,7266.385,,4.68,0,0,7316.356,,4.77,0,0,7299.769,,4.84,0,0,7299.811,,5.23,0,0,7249.758,,4.86,0,0,7283.049,,5.25,0,0,7266.485,,4.76,0,0,7283.137,,5.02,0,0,7299.774,,5.23,0,0,7266.518,,5.02,0,0,7266.395,,4.93,0,0,7233.098,,5.10,0,0,7266.435,,4.85,0,0,7266.393,,4.91,0,0,7249.769,,5.20,0,0,7283.105,,4.74,0,0,7299.731,,5.20,0,0,7266.479,,4.86,0,0,7299.818,,5.18,0,0,7233.019,,5.19,0,0,7266.306,,4.87,0,0,7283.188,,5.08,0,0,7249.782,,5.13,0,0,7299.819,,4.61,0,0,7283.233,,4.98,0,0,7266.324,,4.90,0,0,7266.525,,0.00,0,0,,,,,,,,,,
7399.681,,4.48,0,0,7283.168,,4.69,0,0,7332.973,,4.79,0,0,7316.519,,4.76,0,0,7316.350,,5.02,0,0,7266.345,,0.00,0,0,7299.674,,5.17,0,0,7283.109,,4.78,0,0,7299.776,,5.06,0,0,7316.524,,5.16,0,0,7283.153,,4.97,0,0,7283.163,,4.94,0,0,7249.775,,5.11,0,0,7283.145,,4.85,0,0,7283.254,,4.92,0,0,7266.559,,5.26,0,0,7299.730,,4.82,0,0,7316.445,,5.17,0,0,7283.105,,4.85,0,0,7316.391,,5.19,0,0,7249.771,,5.19,0,0,7283.050,,4.88,0,0,7299.768,,5.07,0,0,7266.389,,5.11,0,0,7316.398,,4.59,0,0,7299.780,,4.94,0,0,7283.063,,4.82,0,0,7283.192,,5.14,0,0,,,,,,,,,,
7416.305,,0.00,0,0,7299.807,,4.66,0,0,7349.723,,4.98,0,0,7333.167,,4.80,0,0,7332.964,,5.22,0,0,7282.970,,4.83,0,0,7316.468,,5.10,0,0,7299.746,,4.77,0,0,7316.396,,5.10,0,0,7333.147,,5.28,0,0,7299.816,,4.97,0,0,7299.813,,4.92,0,0,7266.344,,5.05,0,0,7299.768,,4.86,0,0,7299.770,,4.90,0,0,7283.137,,5.38,0,0,7316.580,,4.88,0,0,7332.985,,5.20,0,0,7316.484,,4.80,0,0,7333.141,,5.20,0,0,7266.404,,5.13,0,0,7299.674,,4.86,0,0,7316.526,,5.05,0,0,7283.138,,5.11,0,0,7333.145,,4.61,0,0,7316.406,,4.91,0,0,7299.686,,4.88,0,0,7299.766,,5.17,0,0,,,,,,,,,,
7433.104,,0.00,0,0,7316.385,,4.69,0,0,7366.388,,5.00,0,0,7349.806,,4.84,0,0,7349.714,,5.43,0,0,7299.743,,0.00,0,0,7333.048,,5.04,0,0,7316.534,,4.67,0,0,7333.146,,5.17,0,0,7349.826,,5.24,0,0,7316.518,,4.85,0,0,7316.394,,4.89,0,0,7283.094,,5.09,0,0,7316.416,,4.85,0,0,7316.394,,4.91,0,0,7299.759,,5.35,0,0,7333.108,,4.94,0,0,7349.729,,5.20,0,0,7333.104,,4.81,0,0,7349.860,,5.20,0,0,7283.067,,5.11,0,0,7316.340,,4.89,0,0,7333.187,,5.05,0,0,7299.811,,5.09,0,0,7349.810,,4.59,0,0,7333.142,,4.87,0,0,7316.356,,4.81,0,0,7316.517,,5.19,0,0,,,,,,,,,,
7449.719,,4.48,0,0,7333.138,,4.70,0,0,7382.975,,4.99,0,0,7366.519,,4.87,0,0,7366.385,,5.64,0,0,7316.385,,4.88,0,0,7349.673,,4.99,0,0,7333.110,,4.62,0,0,7349.821,,5.14,0,0,7366.520,,5.19,0,0,7333.143,,4.74,0,0,7333.143,,4.88,0,0,7299.720,,5.14,0,0,7333.185,,4.79,0,0,7333.146,,4.93,0,0,7316.532,,5.34,0,0,7349.730,,4.92,0,0,7366.358,,5.20,0,0,7349.858,,4.81,0,0,7366.393,,5.21,0,0,7299.768,,5.11,0,0,7333.051,,4.90,0,0,7349.800,,4.99,0,0,7316.389,,5.09,0,0,7366.431,,4.62,0,0,7349.812,,4.82,0,0,7333.063,,4.79,0,0,7333.161,,5.19,0,0,,,,,,,,,,
7466.305,,4.45,0,0,7349.779,,4.66,0,0,7399.722,,4.99,0,0,7383.146,,4.85,0,0,7382.964,,0.00,0,0,7332.968,,5.14,0,0,7366.426,,4.96,0,0,7349.733,,4.65,0,0,7366.396,,5.02,0,0,7383.146,,5.15,0,0,7349.865,,4.76,0,0,7349.820,,4.87,0,0,7316.396,,5.10,0,0,7349.771,,4.82,0,0,7349.819,,4.93,0,0,7333.176,,5.33,0,0,7366.483,,4.92,0,0,7383.020,,5.17,0,0,7366.518,,4.75,0,0,7383.139,,5.21,0,0,7316.393,,5.08,0,0,7349.676,,4.92,0,0,7366.518,,4.99,0,0,7333.139,,5.09,0,0,7383.145,,4.66,0,0,7366.395,,4.80,0,0,7349.690,,4.71,0,0,7349.814,,5.00,0,0,,,,,,,,,,
7483.055,,4.37,0,0,7366.421,,4.68,0,0,7416.369,,5.03,0,0,7399.832,,4.87,0,0,7399.714,,5.66,0,0,7349.715,,5.01,0,0,7383.100,,4.95,0,0,7366.500,,4.61,0,0,7383.022,,4.99,0,0,7399.772,,5.12,0,0,7366.523,,4.71,0,0,7366.440,,4.93,0,0,7333.095,,5.14,0,0,7366.395,,4.83,0,0,7366.393,,4.95,0,0,7349.759,,5.32,0,0,7383.159,,4.93,0,0,7399.730,,5.16,0,0,7383.105,,4.80,0,0,7399.769,,5.29,0,0,7333.131,,5.12,0,0,7366.310,,4.92,0,0,7383.141,,4.98,0,0,7349.763,,5.09,0,0,7399.768,,4.67,0,0,7383.146,,4.90,0,0,7366.319,,4.67,0,0,7366.516,,5.02,0,0,,,,,,,,,,
7499.777,,0.00,0,0,7383.134,,4.64,0,0,7433.019,,5.02,0,0,7416.534,,4.86,0,0,7416.343,,5.76,0,0,7366.421,,5.03,0,0,7399.672,,4.96,0,0,7383.151,,4.69,0,0,7399.791,,4.91,0,0,7416.573,,0.00,0,0,7383.141,,4.68,0,0,7383.143,,4.94,0,0,7349.716,,5.11,0,0,7383.166,,4.84,0,0,7383.152,,4.97,0,0,7366.506,,5.30,0,0,7399.728,,4.96,0,0,7416.354,,5.14,0,0,7399.854,,4.79,0,0,7416.444,,5.29,0,0,7349.771,,5.10,0,0,7383.094,,4.94,0,0,7399.876,,5.02,0,0,7366.443,,5.10,0,0,7416.484,,4.72,0,0,7399.770,,4.92,0,0,7383.113,,4.75,0,0,7383.142,,4.97,0,0,,,,,,,,,,
7516.311,,4.20,0,0,7399.757,,4.66,0,0,7449.720,,5.02,0,0,7433.141,,4.84,0,0,7433.014,,5.87,0,0,7382.977,,4.99,0,0,7416.423,,4.96,0,0,7399.735,,4.63,0,0,7416.443,,4.83,0,0,7433.145,,5.11,0,0,7399.769,,4.66,0,0,7399.766,,4.93,0,0,7366.425,,5.13,0,0,7399.805,,4.85,0,0,7399.775,,5.13,0,0,7383.222,,5.30,0,0,7416.480,,4.95,0,0,7433.010,,5.18,0,0,7416.487,,4.78,0,0,7433.139,,5.30,0,0,7366.393,,5.10,0,0,7399.673,,4.95,0,0,7416.520,,5.05,0,0,7383.138,,5.14,0,0,7433.152,,4.77,0,0,7416.440,,4.91,0,0,7399.687,,4.71,0,0,7399.858,,5.00,0,0,,,,,,,,,,
7533.053,,4.25,0,0,7416.466,,4.69,0,0,7466.346,,5.05,0,0,7449.764,,4.82,0,0,7449.711,,0.00,0,0,7399.717,,5.05,0,0,7433.051,,4.98,0,0,7416.482,,4.62,0,0,7433.019,,4.83,0,0,7449.771,,5.25,0,0,7416.556,,4.72,0,0,7416.474,,4.95,0,0,7383.111,,5.11,0,0,7416.393,,4.80,0,0,7416.442,,5.35,0,0,7399.760,,5.32,0,0,7433.130,,4.89,0,0,7449.768,,5.16,0,0,7433.149,,4.82,0,0,7449.765,,5.35,0,0,7383.020,,5.09,0,0,7416.298,,4.92,0,0,7433.140,,5.09,0,0,7399.762,,5.13,0,0,7449.768,,4.75,0,0,7433.142,,4.85,0,0,7416.310,,4.78,0,0,7416.520,,5.03,0,0,,,,,,,,,,
7549.677,,0.00,0,0,7433.141,,4.71,0,0,7483.010,,5.04,0,0,7466.623,,4.85,0,0,7466.339,,0.00,0,0,7416.340,,5.09,0,0,7449.723,,4.96,0,0,7433.208,,4.61,0,0,7449.769,,4.76,0,0,7466.531,,5.21,0,0,7433.149,,4.74,0,0,7433.143,,4.96,0,0,7399.718,,5.17,0,0,7433.143,,4.75,0,0,7433.143,,5.48,0,0,7416.508,,5.36,0,0,7449.778,,4.85,0,0,7466.355,,5.13,0,0,7449.856,,4.81,0,0,7466.400,,5.34,0,0,7399.826,,5.05,0,0,7433.068,,4.93,0,0,7449.767,,5.05,0,0,7416.407,,5.12,0,0,7466.392,,4.74,0,0,7449.766,,4.88,0,0,7433.074,,4.75,0,0,7433.142,,4.94,0,0,,,,,,,,,,
7566.342,,4.29,0,0,7449.758,,4.66,0,0,7499.753,,5.07,0,0,7483.142,,4.87,0,0,7482.980,,0.00,0,0,7433.065,,5.04,0,0,7466.423,,4.99,0,0,7449.734,,4.63,0,0,7466.460,,4.81,0,0,7483.191,,5.18,0,0,7449.766,,4.78,0,0,7449.766,,5.00,0,0,7416.341,,5.14,0,0,7449.864,,4.78,0,0,7449.768,,5.59,0,0,7433.132,,5.39,0,0,7466.355,,4.85,0,0,7482.979,,5.11,0,0,7466.478,,4.89,0,0,7483.190,,5.33,0,0,7416.393,,5.06,0,0,7449.711,,4.93,0,0,7466.554,,5.04,0,0,7433.186,,5.16,0,0,7483.190,,4.75,0,0,7466.426,,4.85,0,0,7449.730,,4.67,0,0,7449.765,,5.02,0,0,,,,,,,,,,
7583.054,,4.33,0,0,7466.381,,4.64,0,0,7516.345,,5.08,0,0,7499.765,,4.89,0,0,7499.757,,5.94,0,0,7449.719,,5.00,0,0,7483.047,,5.01,0,0,7466.482,,4.62,0,0,7483.052,,4.84,0,0,7499.769,,5.11,0,0,7466.536,,4.81,0,0,7466.398,,5.08,0,0,7433.154,,5.09,0,0,7466.395,,4.75,0,0,7466.459,,5.46,0,0,7449.813,,5.41,0,0,7483.104,,4.79,0,0,7499.755,,5.12,0,0,7483.115,,4.89,0,0,7499.766,,5.32,0,0,7433.015,,5.08,0,0,7466.297,,4.93,0,0,7483.142,,4.99,0,0,7449.762,,5.20,0,0,7499.768,,4.73,0,0,7483.178,,4.88,0,0,7466.311,,4.81,0,0,7466.555,,5.02,0,0,,,,,,,,,,
7616.312,,4.37,0,0,7483.176,,4.67,0,0,7532.969,,5.05,0,0,7516.514,,4.89,0,0,7516.335,,0.00,0,0,7466.340,,5.06,0,0,7499.708,,5.02,0,0,7483.107,,4.63,0,0,7499.769,,4.86,0,0,7516.517,,5.34,0,0,7483.182,,4.84,0,0,7483.195,,5.13,0,0,7449.717,,5.12,0,0,7483.142,,4.73,0,0,7483.168,,5.59,0,0,7466.507,,5.44,0,0,7499.745,,4.76,0,0,7516.388,,5.14,0,0,7499.769,,4.87,0,0,7516.390,,5.30,0,0,7449.786,,5.07,0,0,7483.047,,4.94,0,0,7499.765,,5.00,0,0,7466.385,,5.17,0,0,7516.395,,4.74,0,0,7499.766,,4.85,0,0,7483.060,,4.91,0,0,7483.142,,5.08,0,0,,,,,,,,,,
7633.097,,4.35,0,0,7499.756,,4.70,0,0,7549.818,,5.04,0,0,7533.185,,4.90,0,0,7532.971,,0.00,0,0,7482.969,,5.12,0,0,7516.459,,4.97,0,0,7499.785,,4.59,0,0,7516.392,,4.81,0,0,7533.244,,5.23,0,0,7499.766,,4.95,0,0,7499.766,,5.12,0,0,7466.341,,5.14,0,0,7499.766,,4.71,0,0,7499.777,,5.47,0,0,7483.133,,5.48,0,0,7516.524,,4.72,0,0,7532.978,,5.16,0,0,7516.477,,4.81,0,0,7533.179,,5.26,0,0,7466.440,,5.07,0,0,7499.791,,4.95,0,0,7516.518,,4.96,0,0,7483.257,,5.16,0,0,7533.151,,4.74,0,0,7516.389,,4.84,0,0,7499.777,,4.92,0,0,7499.765,,4.98,0,0,,,,,,,,,,
7649.677,,0.00,0,0,7516.380,,4.66,0,0,7566.348,,5.02,0,0,7549.763,,4.91,0,0,7549.782,,0.00,0,0,7499.757,,5.11,0,0,7533.045,,0.00,0,0,7516.481,,4.53,0,0,7533.125,,4.91,0,0,7549.772,,5.24,0,0,7516.514,,4.82,0,0,7516.391,,5.09,0,0,7483.090,,5.14,0,0,7516.434,,4.73,0,0,7516.391,,5.32,0,0,7499.759,,5.36,0,0,7533.103,,4.78,0,0,7549.737,,5.12,0,0,7533.100,,4.78,0,0,7549.803,,5.22,0,0,7483.019,,5.05,0,0,7516.301,,4.98,0,0,7533.186,,4.97,0,0,7499.763,,5.13,0,0,7549.817,,4.75,0,0,7533.248,,4.86,0,0,7516.314,,5.00,0,0,7516.522,,4.90,0,0,,,,,,,,,,
7666.305,,4.34,0,0,7533.167,,4.67,0,0,7582.968,,5.02,0,0,7566.515,,4.93,0,0,7566.359,,0.00,0,0,7516.340,,5.10,0,0,7549.668,,5.01,0,0,7533.111,,4.52,0,0,7549.770,,4.89,0,0,7566.518,,5.26,0,0,7533.189,,4.85,0,0,7533.149,,5.12,0,0,7499.770,,5.16,0,0,7533.144,,4.76,0,0,7533.237,,5.51,0,0,7516.559,,5.22,0,0,7549.726,,4.77,0,0,7566.456,,5.11,0,0,7549.816,,4.81,0,0,7566.389,,5.23,0,0,7499.765,,5.07,0,0,7533.045,,5.01,0,0,7549.766,,4.97,0,0,7516.387,,5.21,0,0,7566.393,,4.74,0,0,7549.767,,4.86,0,0,7533.058,,5.05,0,0,7533.184,,4.97,0,0,,,,,,,,,,
7683.104,,0.00,0,0,7549.805,,4.69,0,0,7599.718,,4.98,0,0,7583.146,,4.95,0,0,7582.959,,0.00,0,0,7532.966,,5.10,0,0,7566.508,,5.01,0,0,7549.742,,4.47,0,0,7566.390,,4.89,0,0,7583.144,,5.30,0,0,7549.800,,4.91,0,0,7549.818,,5.17,0,0,7516.340,,5.18,0,0,7549.770,,4.78,0,0,7549.769,,5.45,0,0,7533.130,,5.13,0,0,7566.452,,4.86,0,0,7582.978,,5.09,0,0,7566.479,,4.79,0,0,7583.136,,5.19,0,0,7516.416,,5.01,0,0,7549.673,,5.01,0,0,7566.514,,5.01,0,0,7533.138,,5.18,0,0,7583.140,,4.74,0,0,7566.388,,4.87,0,0,7549.688,,5.03,0,0,7549.766,,4.99,0,0,,,,,,,,,,
7699.705,,4.30,0,0,7566.382,,4.65,0,0,7616.383,,4.98,0,0,7599.815,,4.95,0,0,7599.710,,5.58,0,0,7549.736,,5.24,0,0,7583.045,,5.02,0,0,7566.533,,4.52,0,0,7583.021,,4.98,0,0,7599.822,,5.26,0,0,7566.513,,4.97,0,0,7566.390,,5.10,0,0,7533.090,,5.14,0,0,7566.401,,4.71,0,0,7566.390,,5.40,0,0,7549.755,,5.07,0,0,7583.103,,4.95,0,0,7599.727,,5.07,0,0,7583.100,,4.75,0,0,7599.859,,5.17,0,0,7533.057,,5.02,0,0,7566.337,,4.97,0,0,7583.153,,4.97,0,0,7549.815,,5.12,0,0,7599.786,,4.73,0,0,7583.141,,4.78,0,0,7566.350,,5.02,0,0,7566.522,,4.96,0,0,,,,,,,,,,
7716.301,,4.25,0,0,7583.130,,4.67,0,0,7632.968,,4.99,0,0,7616.513,,4.95,0,0,7616.387,,0.00,0,0,7566.382,,5.07,0,0,7599.670,,5.02,0,0,7583.107,,4.62,0,0,7599.823,,4.97,0,0,7616.518,,5.15,0,0,7583.137,,4.96,0,0,7583.140,,5.08,0,0,7549.725,,5.17,0,0,7583.190,,4.77,0,0,7583.144,,5.53,0,0,7566.536,,4.98,0,0,7599.726,,4.95,0,0,7616.353,,5.07,0,0,7599.726,,4.79,0,0,7616.392,,5.20,0,0,7549.768,,4.93,0,0,7583.049,,4.98,0,0,7599.807,,4.96,0,0,7566.386,,5.14,0,0,7616.439,,4.68,0,0,7599.845,,4.78,0,0,7583.062,,5.07,0,0,7583.155,,4.90,0,0,,,,,,,,,,
7733.050,,4.15,0,0,7599.776,,0.00,0,0,7649.717,,4.99,0,0,7633.136,,4.94,0,0,7632.960,,0.00,0,0,7582.965,,4.97,0,0,7616.419,,5.02,0,0,7599.728,,4.65,0,0,7616.392,,4.88,0,0,7633.141,,5.13,0,0,7599.878,,4.95,0,0,7599.774,,5.07,0,0,7566.393,,5.20,0,0,7599.765,,4.80,0,0,7599.813,,5.58,0,0,7583.173,,4.95,0,0,7616.351,,4.94,0,0,7633.017,,5.00,0,0,7616.516,,4.83,0,0,7633.137,,5.26,0,0,7566.389,,4.94,0,0,7599.669,,4.94,0,0,7616.514,,4.92,0,0,7583.138,,5.17,0,0,7633.140,,4.68,0,0,7616.393,,4.77,0,0,7599.683,,5.09,0,0,7599.804,,4.99,0,0,,,,,,,,,,
