time 1,marker 1,diam 1,xgaze 1,ygaze 1,time 2,marker 2,diam 2,xgaze 2,ygaze 2,time 3,marker 3,diam 3,xgaze 3,ygaze 3,time 4,marker 4,diam 4,xgaze 4,ygaze 4,time 5,marker 5,diam 5,xgaze 5,ygaze 5,time 6,marker 6,diam 6,xgaze 6,ygaze 6,time 7,marker 7,diam 7,xgaze 7,ygaze 7,time 8,marker 8,diam 8,xgaze 8,ygaze 8,time 9,marker 9,diam 9,xgaze 9,ygaze 9,time 10,marker 10,diam 10,xgaze 10,ygaze 10,time 11,marker 11,diam 11,xgaze 11,ygaze 11,time 12,marker 12,diam 12,xgaze 12,ygaze 12,time 13,marker 13,diam 13,xgaze 13,ygaze 13,time 14,marker 14,diam 14,xgaze 14,ygaze 14,time 15,marker 15,diam 15,xgaze 15,ygaze 15,time 16,marker 16,diam 16,xgaze 16,ygaze 16,time 17,marker 17,diam 17,xgaze 17,ygaze 17,time 18,marker 18,diam 18,xgaze 18,ygaze 18,time 19,marker 19,diam 19,xgaze 19,ygaze 19,time 20,marker 20,diam 20,xgaze 20,ygaze 20,time 21,marker 21,diam 21,xgaze 21,ygaze 21,time 22,marker 22,diam 22,xgaze 22,ygaze 22,time 23,marker 23,diam 23,xgaze 23,ygaze 23,time 24,marker 24,diam 24,xgaze 24,ygaze 24,time 25,marker 25,diam 25,xgaze 25,ygaze 25,time 26,marker 26,diam 26,xgaze 26,ygaze 26,time 27,marker 27,diam 27,xgaze 27,ygaze 27,time 28,marker 28,diam 28,xgaze 28,ygaze 28,,,,,,,,,,
7683.205,,6.84,0,0,7964.259,,6.96,0,0,7649.763,,6.96,0,0,7649.673,,6.34,0,0,7633.127,,6.84,0,0,7649.796,,6.97,0,0,7633.016,,6.82,0,0,7666.354,,7.15,0,0,7616.391,,6.66,0,0,7599.768,,6.68,0,0,7649.678,,7.03,0,0,7633.137,,6.85,0,0,7633.121,,7.04,0,0,7649.673,,6.85,0,0,7633.140,,7.03,0,0,7666.429,,7.14,0,0,7649.798,,6.91,0,0,7616.321,,7.20,0,0,7633.058,,6.77,0,0,7649.755,,7.06,0,0,7649.742,,7.03,0,0,7633.097,,6.82,0,0,7633.099,,7.01,0,0,7633.137,,7.07,0,0,7683.143,,6.98,0,0,7649.767,,6.90,0,0,7666.515,,7.28,0,0,7666.435,,6.86,0,0,,,,,,,,,,
7699.734,,6.83,0,0,7981.053,,6.95,0,0,7666.440,,6.95,0,0,7666.296,,6.38,0,0,7649.715,,6.84,0,0,7666.548,,6.97,0,0,7649.764,,6.79,0,0,7683.140,,7.10,0,0,7633.141,,6.67,0,0,7616.389,,6.66,0,0,7666.427,,7.03,0,0,7649.820,,6.85,0,0,7649.744,,7.05,0,0,7666.295,,6.85,0,0,7649.799,,7.06,0,0,7683.013,,7.07,0,0,7666.391,,6.91,0,0,7633.109,,7.20,0,0,7649.756,,6.77,0,0,7666.382,,7.05,0,0,7666.366,,7.06,0,0,7649.721,,6.81,0,0,7649.722,,7.00,0,0,7649.727,,7.07,0,0,7699.763,,6.97,0,0,7666.482,,6.91,0,0,7683.140,,7.31,0,0,7683.139,,6.87,0,0,,,,,,,,,,
7716.476,,6.83,0,0,7997.636,,6.95,0,0,7683.012,,6.96,0,0,7682.944,,6.41,0,0,7666.342,,6.83,0,0,7683.140,,6.95,0,0,7666.479,,6.78,0,0,7699.713,,7.10,0,0,7649.814,,6.67,0,0,7633.161,,6.66,0,0,7683.065,,7.03,0,0,7666.389,,6.84,0,0,7666.390,,7.03,0,0,7682.961,,6.86,0,0,7666.550,,7.06,0,0,7699.765,,7.08,0,0,7683.137,,6.92,0,0,7649.698,,7.20,0,0,7666.380,,6.76,0,0,7683.148,,7.06,0,0,7683.014,,7.09,0,0,7666.493,,6.81,0,0,7666.473,,6.99,0,0,7666.473,,7.06,0,0,7716.614,,6.95,0,0,7683.017,,6.93,0,0,7699.827,,7.29,0,0,7699.764,,6.89,0,0,,,,,,,,,,
7733.099,,6.82,0,0,8014.265,,6.93,0,0,7699.761,,6.94,0,0,7699.709,,6.45,0,0,7683.145,,6.81,0,0,7699.764,,6.95,0,0,7683.018,,6.77,0,0,7716.336,,7.09,0,0,7666.390,,6.66,0,0,7649.807,,6.67,0,0,7699.725,,7.03,0,0,7683.138,,6.83,0,0,7683.169,,7.02,0,0,7699.712,,6.85,0,0,7683.140,,7.06,0,0,7716.444,,7.08,0,0,7699.868,,6.90,0,0,7666.318,,7.21,0,0,7683.024,,6.75,0,0,7699.797,,7.08,0,0,7699.787,,7.08,0,0,7683.146,,6.81,0,0,7683.151,,6.97,0,0,7683.193,,7.06,0,0,7733.140,,6.94,0,0,7699.764,,6.93,0,0,7716.543,,7.28,0,0,7716.396,,6.90,0,0,,,,,,,,,,
7749.772,,6.84,0,0,8031.008,,6.92,0,0,7716.386,,6.95,0,0,7716.296,,6.48,0,0,7699.716,,6.80,0,0,7716.621,,6.96,0,0,7699.762,,6.75,0,0,7733.096,,7.08,0,0,7683.140,,6.66,0,0,7666.389,,6.67,0,0,7716.430,,7.04,0,0,7699.763,,6.89,0,0,7699.743,,7.04,0,0,7716.295,,6.84,0,0,7699.765,,7.04,0,0,7733.039,,7.07,0,0,7716.390,,6.90,0,0,7683.096,,7.21,0,0,7699.803,,6.76,0,0,7716.380,,7.12,0,0,7716.365,,7.13,0,0,7699.722,,6.84,0,0,7699.724,,6.97,0,0,7699.726,,7.03,0,0,7749.762,,6.92,0,0,7716.387,,6.93,0,0,7733.138,,7.29,0,0,7733.185,,6.88,0,0,,,,,,,,,,
7766.488,,6.86,0,0,8047.686,,6.91,0,0,7733.067,,6.92,0,0,7732.919,,6.50,0,0,7716.340,,6.79,0,0,7733.139,,6.97,0,0,7716.388,,6.73,0,0,7749.762,,7.08,0,0,7699.775,,6.65,0,0,7683.141,,6.68,0,0,7733.051,,7.07,0,0,7716.440,,6.88,0,0,7716.369,,7.05,0,0,7732.919,,6.84,0,0,7716.624,,7.05,0,0,7749.762,,7.08,0,0,7733.136,,6.90,0,0,7699.737,,7.22,0,0,7716.380,,6.79,0,0,7733.132,,7.15,0,0,7732.991,,7.13,0,0,7716.473,,6.83,0,0,7716.479,,6.96,0,0,7716.473,,7.02,0,0,7766.511,,6.88,0,0,7733.051,,6.92,0,0,7749.763,,7.30,0,0,7749.765,,6.86,0,0,,,,,,,,,,
7783.102,,6.86,0,0,8064.259,,6.92,0,0,7749.760,,6.91,0,0,7749.734,,6.52,0,0,7733.090,,6.79,0,0,7749.762,,6.99,0,0,7733.065,,6.75,0,0,7766.337,,7.12,0,0,7716.441,,6.65,0,0,7699.817,,6.67,0,0,7749.698,,7.09,0,0,7733.138,,6.90,0,0,7733.195,,7.05,0,0,7749.760,,6.85,0,0,7733.140,,7.04,0,0,7766.388,,7.09,0,0,7749.760,,6.89,0,0,7716.319,,7.20,0,0,7733.004,,6.80,0,0,7749.778,,7.15,0,0,7749.765,,7.12,0,0,7733.139,,6.82,0,0,7733.100,,6.95,0,0,7733.096,,7.01,0,0,7783.175,,6.88,0,0,7749.762,,6.90,0,0,7766.565,,7.27,0,0,7766.389,,6.86,0,0,,,,,,,,,,
7799.729,,6.89,0,0,8081.008,,6.95,0,0,7766.385,,6.92,0,0,7766.312,,6.54,0,0,7749.771,,6.78,0,0,7766.520,,6.98,0,0,7749.762,,6.76,0,0,7783.088,,7.13,0,0,7733.138,,6.65,0,0,7716.417,,6.66,0,0,7766.469,,7.07,0,0,7749.762,,6.93,0,0,7749.764,,7.10,0,0,7766.300,,6.84,0,0,7749.765,,7.06,0,0,7783.089,,7.09,0,0,7766.429,,6.94,0,0,7733.068,,7.21,0,0,7749.810,,6.81,0,0,7766.415,,7.14,0,0,7766.403,,7.12,0,0,7749.756,,6.81,0,0,7749.773,,6.96,0,0,7749.762,,7.01,0,0,7799.762,,6.89,0,0,7766.386,,6.92,0,0,7783.137,,7.26,0,0,7783.149,,6.85,0,0,,,,,,,,,,
7816.552,,6.89,0,0,8097.657,,6.96,0,0,7783.033,,6.90,0,0,7782.919,,6.55,0,0,7766.338,,6.78,0,0,7783.179,,6.97,0,0,7766.386,,6.80,0,0,7799.723,,7.13,0,0,7749.762,,6.65,0,0,7733.142,,6.71,0,0,7783.054,,7.08,0,0,7766.396,,6.96,0,0,7766.366,,7.13,0,0,7782.918,,6.83,0,0,7766.511,,7.08,0,0,7799.773,,7.12,0,0,7783.137,,6.96,0,0,7749.720,,7.19,0,0,7766.409,,6.82,0,0,7783.128,,7.12,0,0,7782.989,,7.16,0,0,7766.468,,6.81,0,0,7766.470,,6.96,0,0,7766.472,,7.01,0,0,7816.511,,6.90,0,0,7783.023,,6.91,0,0,7799.762,,7.26,0,0,7799.804,,6.84,0,0,,,,,,,,,,
7833.100,,6.90,0,0,8114.305,,6.97,0,0,7799.812,,6.87,0,0,7799.669,,6.59,0,0,7783.089,,6.77,0,0,7799.761,,6.97,0,0,7783.032,,6.82,0,0,7816.381,,7.10,0,0,7766.399,,6.64,0,0,7749.762,,6.73,0,0,7799.676,,7.07,0,0,7783.187,,7.00,0,0,7783.117,,7.14,0,0,7799.668,,6.83,0,0,7783.180,,7.08,0,0,7816.388,,7.11,0,0,7799.762,,6.98,0,0,7766.359,,7.19,0,0,7783.003,,6.82,0,0,7799.754,,7.11,0,0,7799.740,,7.19,0,0,7783.095,,6.82,0,0,7783.094,,6.94,0,0,7783.097,,7.03,0,0,7833.139,,6.92,0,0,7799.807,,6.90,0,0,7816.525,,7.24,0,0,7816.396,,6.82,0,0,,,,,,,,,,
7849.724,,6.90,0,0,8131.008,,6.95,0,0,7816.383,,6.85,0,0,7816.395,,6.63,0,0,7799.738,,6.78,0,0,7816.511,,6.98,0,0,7799.807,,6.83,0,0,7833.086,,7.06,0,0,7783.180,,6.63,0,0,7766.493,,6.76,0,0,7816.479,,7.06,0,0,7799.761,,7.03,0,0,7799.848,,7.14,0,0,7816.337,,6.85,0,0,7799.765,,7.07,0,0,7833.013,,7.13,0,0,7816.394,,6.98,0,0,7783.070,,7.19,0,0,7799.753,,6.82,0,0,7816.475,,7.09,0,0,7816.474,,7.17,0,0,7799.837,,6.85,0,0,7799.769,,6.94,0,0,7799.726,,7.03,0,0,7849.806,,6.95,0,0,7816.387,,6.92,0,0,7833.187,,7.24,0,0,7833.137,,6.81,0,0,,,,,,,,,,
7866.492,,6.88,0,0,8147.630,,6.93,0,0,7833.007,,6.84,0,0,7832.920,,6.67,0,0,7816.391,,6.75,0,0,7833.155,,7.01,0,0,7816.387,,6.87,0,0,7849.709,,7.02,0,0,7799.762,,6.64,0,0,7783.140,,6.77,0,0,7833.056,,7.06,0,0,7816.388,,7.05,0,0,7816.369,,7.17,0,0,7832.919,,6.86,0,0,7816.513,,7.07,0,0,7849.801,,7.16,0,0,7833.178,,7.02,0,0,7799.693,,7.23,0,0,7816.474,,6.81,0,0,7833.131,,7.07,0,0,7832.992,,7.11,0,0,7816.471,,6.89,0,0,7816.508,,6.95,0,0,7816.513,,7.04,0,0,7866.511,,6.96,0,0,7833.010,,6.95,0,0,7849.762,,7.26,0,0,7849.847,,6.81,0,0,,,,,,,,,,
7883.136,,6.88,0,0,8164.278,,6.95,0,0,7849.780,,6.85,0,0,7849.667,,6.71,0,0,7833.089,,6.74,0,0,7849.801,,7.01,0,0,7833.014,,6.88,0,0,7866.432,,7.03,0,0,7816.395,,6.63,0,0,7799.761,,6.80,0,0,7849.674,,7.06,0,0,7833.159,,7.07,0,0,7833.118,,7.18,0,0,7849.668,,6.86,0,0,7833.146,,7.09,0,0,7866.385,,7.18,0,0,7849.761,,7.00,0,0,7816.400,,7.23,0,0,7833.005,,6.81,0,0,7849.752,,7.07,0,0,7849.739,,7.15,0,0,7833.095,,6.90,0,0,7833.094,,6.95,0,0,7833.095,,7.05,0,0,7883.138,,6.97,0,0,7849.783,,6.78,0,0,7866.510,,7.28,0,0,7866.396,,6.79,0,0,,,,,,,,,,
7899.722,,6.87,0,0,8181.046,,6.95,0,0,7866.426,,6.87,0,0,7866.294,,6.75,0,0,7849.713,,6.72,0,0,7866.510,,7.01,0,0,7849.830,,6.89,0,0,7883.085,,7.04,0,0,7833.193,,6.63,0,0,7816.388,,6.79,0,0,7866.424,,7.06,0,0,7849.801,,7.07,0,0,7849.741,,7.18,0,0,7866.294,,6.86,0,0,7849.810,,7.10,0,0,7883.010,,7.17,0,0,7866.387,,7.01,0,0,7833.078,,7.21,0,0,7849.761,,6.80,0,0,7866.376,,7.04,0,0,7866.362,,7.10,0,0,7849.718,,6.92,0,0,7849.718,,6.95,0,0,7849.726,,7.06,0,0,7899.781,,6.97,0,0,7866.427,,0.00,0,0,7883.157,,7.29,0,0,7883.012,,6.79,0,0,,,,,,,,,,
7916.471,,6.87,0,0,8197.631,,6.97,0,0,7883.009,,0.00,0,0,7882.966,,6.73,0,0,7866.353,,6.72,0,0,7883.136,,7.02,0,0,7866.411,,6.94,0,0,7899.709,,7.07,0,0,7849.761,,6.63,0,0,7833.188,,6.80,0,0,7883.105,,7.05,0,0,7866.388,,7.07,0,0,7866.414,,7.21,0,0,7882.969,,6.86,0,0,7866.513,,7.12,0,0,7899.772,,7.16,0,0,7883.148,,7.07,0,0,7849.698,,7.21,0,0,7866.376,,6.80,0,0,7883.166,,7.03,0,0,7883.026,,7.13,0,0,7866.521,,6.94,0,0,7866.586,,6.95,0,0,7866.508,,7.06,0,0,7916.554,,6.97,0,0,7883.012,,0.00,0,0,7899.807,,7.27,0,0,7899.761,,6.80,0,0,,,,,,,,,,
7933.201,,6.89,0,0,8214.254,,6.96,0,0,7899.756,,0.00,0,0,7899.669,,6.72,0,0,7883.128,,6.71,0,0,7899.795,,7.07,0,0,7883.008,,6.94,0,0,7916.335,,7.08,0,0,7866.385,,6.64,0,0,7849.761,,6.81,0,0,7899.674,,7.05,0,0,7883.134,,7.07,0,0,7883.116,,7.20,0,0,7899.670,,6.86,0,0,7883.138,,7.11,0,0,7916.431,,7.14,0,0,7899.797,,7.04,0,0,7866.318,,7.21,0,0,7883.043,,6.79,0,0,7899.752,,7.03,0,0,7899.742,,7.09,0,0,7883.094,,6.94,0,0,7883.095,,6.95,0,0,7883.126,,7.06,0,0,7933.135,,6.96,0,0,7899.761,,0.00,0,0,7916.511,,7.27,0,0,7916.474,,6.81,0,0,,,,,,,,,,
7949.726,,6.88,0,0,8231.059,,7.00,0,0,7916.485,,0.00,0,0,7916.291,,6.70,0,0,7899.713,,6.70,0,0,7916.545,,7.06,0,0,7899.758,,6.94,0,0,7933.136,,7.14,0,0,7883.136,,6.65,0,0,7866.385,,6.87,0,0,7916.423,,7.04,0,0,7899.881,,7.05,0,0,7899.739,,7.20,0,0,7916.295,,6.84,0,0,7899.786,,7.12,0,0,7933.012,,7.17,0,0,7916.385,,7.07,0,0,7883.109,,7.21,0,0,7899.752,,6.78,0,0,7916.376,,7.03,0,0,7916.364,,7.05,0,0,7899.718,,6.96,0,0,7899.719,,6.97,0,0,7899.720,,7.07,0,0,7949.759,,6.98,0,0,7916.472,,0.00,0,0,7933.137,,7.26,0,0,7933.010,,6.79,0,0,,,,,,,,,,
7966.474,,6.88,0,0,8247.630,,7.00,0,0,7933.011,,0.00,0,0,7932.937,,6.69,0,0,7916.347,,6.69,0,0,7933.134,,7.04,0,0,7916.485,,6.96,0,0,7949.711,,7.12,0,0,7899.816,,6.65,0,0,7883.149,,6.91,0,0,7933.058,,7.05,0,0,7916.389,,7.04,0,0,7916.387,,7.23,0,0,7932.938,,0.00,0,0,7916.559,,7.12,0,0,7949.757,,7.17,0,0,7933.135,,7.05,0,0,7899.690,,7.21,0,0,7916.376,,6.78,0,0,7933.151,,7.03,0,0,7933.007,,7.11,0,0,7916.473,,6.96,0,0,7916.468,,6.97,0,0,7916.470,,7.05,0,0,7966.579,,6.98,0,0,7933.022,,0.00,0,0,7949.852,,7.23,0,0,7949.758,,6.76,0,0,,,,,,,,,,
7983.096,,6.85,0,0,8264.255,,7.01,0,0,7949.758,,0.00,0,0,7949.707,,6.67,0,0,7933.142,,6.70,0,0,7949.760,,7.05,0,0,7933.011,,6.96,0,0,7966.333,,7.18,0,0,7916.386,,6.66,0,0,7899.804,,6.94,0,0,7949.724,,7.01,0,0,7933.135,,7.07,0,0,7933.162,,7.25,0,0,7949.712,,0.00,0,0,7933.135,,7.13,0,0,7966.417,,7.16,0,0,7949.847,,7.08,0,0,7916.315,,7.20,0,0,7933.005,,6.78,0,0,7949.800,,7.05,0,0,7949.782,,7.09,0,0,7933.157,,6.95,0,0,7933.147,,6.97,0,0,7933.200,,7.06,0,0,7983.155,,6.98,0,0,7949.760,,6.73,0,0,7966.520,,7.22,0,0,7966.395,,6.77,0,0,,,,,,,,,,
7999.767,,6.85,0,0,8281.004,,7.01,0,0,7966.381,,0.00,0,0,7966.303,,6.67,0,0,7949.712,,6.69,0,0,7966.597,,7.01,0,0,7949.759,,6.98,0,0,7983.094,,7.20,0,0,7933.135,,6.66,0,0,7916.386,,6.94,0,0,7966.423,,6.95,0,0,7949.759,,7.08,0,0,7949.740,,7.29,0,0,7966.292,,0.00,0,0,7949.762,,7.12,0,0,7983.044,,7.17,0,0,7966.391,,7.08,0,0,7933.084,,7.22,0,0,7949.796,,6.79,0,0,7966.376,,7.10,0,0,7966.362,,7.08,0,0,7949.718,,6.94,0,0,7949.720,,6.96,0,0,7949.724,,7.05,0,0,7999.759,,6.97,0,0,7966.385,,0.00,0,0,7983.135,,7.21,0,0,7983.057,,6.79,0,0,,,,,,,,,,
8016.475,,6.85,0,0,8297.683,,7.00,0,0,7983.047,,6.69,0,0,7982.919,,6.65,0,0,7966.336,,6.69,0,0,7983.135,,7.03,0,0,7966.383,,6.97,0,0,7999.757,,7.15,0,0,7949.779,,6.65,0,0,7933.135,,6.93,0,0,7983.049,,6.91,0,0,7966.426,,7.09,0,0,7966.363,,7.25,0,0,7982.916,,0.00,0,0,7966.612,,7.14,0,0,7999.760,,7.17,0,0,7983.011,,7.13,0,0,7949.733,,7.23,0,0,7966.374,,6.78,0,0,7983.124,,7.10,0,0,7982.985,,7.11,0,0,7966.466,,6.93,0,0,7966.468,,6.96,0,0,7966.470,,7.04,0,0,8016.508,,6.97,0,0,7983.095,,6.73,0,0,7999.757,,7.18,0,0,7999.760,,6.80,0,0,,,,,,,,,,
8033.095,,6.84,0,0,8314.254,,7.03,0,0,7999.756,,6.63,0,0,7999.736,,6.66,0,0,7983.085,,6.70,0,0,7999.759,,6.99,0,0,7983.050,,6.98,0,0,8016.335,,7.13,0,0,7966.432,,6.65,0,0,7949.769,,6.89,0,0,7999.681,,6.89,0,0,7983.009,,7.08,0,0,7983.155,,7.29,0,0,7999.779,,0.00,0,0,7983.136,,7.14,0,0,8016.384,,7.17,0,0,7999.758,,7.16,0,0,7966.315,,7.24,0,0,7982.999,,6.78,0,0,7999.789,,7.09,0,0,7999.746,,7.08,0,0,7983.136,,6.94,0,0,7983.102,,6.97,0,0,7983.097,,7.03,0,0,8033.199,,6.98,0,0,7999.759,,6.73,0,0,8016.558,,7.16,0,0,8016.383,,6.79,0,0,,,,,,,,,,
8049.728,,6.85,0,0,8331.004,,7.03,0,0,8016.382,,6.46,0,0,8016.311,,6.65,0,0,7999.767,,6.71,0,0,8016.509,,7.00,0,0,7999.759,,6.99,0,0,8033.086,,7.10,0,0,7983.135,,6.65,0,0,7966.429,,6.88,0,0,8016.469,,6.85,0,0,7999.758,,7.09,0,0,7999.773,,7.25,0,0,8016.294,,6.77,0,0,7999.759,,7.16,0,0,8033.103,,7.20,0,0,8016.420,,7.15,0,0,7983.069,,7.24,0,0,7999.761,,6.78,0,0,8016.404,,7.11,0,0,8016.405,,7.14,0,0,7999.749,,6.96,0,0,7999.771,,6.99,0,0,7999.764,,7.00,0,0,8049.759,,6.98,0,0,8033.015,,6.75,0,0,8033.133,,7.14,0,0,8033.026,,6.82,0,0,,,,,,,,,,
8066.520,,6.83,0,0,8347.649,,6.99,0,0,8033.026,,6.45,0,0,8032.914,,6.68,0,0,8016.337,,6.71,0,0,8033.183,,7.02,0,0,8016.384,,7.00,0,0,8049.797,,7.09,0,0,7999.762,,6.66,0,0,7983.136,,6.86,0,0,8033.048,,6.83,0,0,8016.386,,7.09,0,0,8016.373,,7.27,0,0,8032.926,,6.70,0,0,8016.509,,7.17,0,0,8049.761,,7.21,0,0,8033.007,,7.12,0,0,7999.700,,7.25,0,0,8016.417,,6.79,0,0,8033.125,,7.12,0,0,8032.987,,7.14,0,0,8016.466,,6.98,0,0,8016.466,,7.00,0,0,8016.470,,6.99,0,0,8066.507,,6.98,0,0,8049.807,,6.67,0,0,8049.760,,7.13,0,0,8049.804,,6.81,0,0,,,,,,,,,,
8083.096,,6.81,0,0,8364.295,,6.98,0,0,8049.801,,6.41,0,0,8049.666,,6.66,0,0,8033.086,,6.71,0,0,8049.759,,6.98,0,0,8033.037,,6.99,0,0,8066.349,,7.10,0,0,8016.438,,6.66,0,0,7999.759,,6.87,0,0,8049.673,,6.79,0,0,8033.056,,7.11,0,0,8033.113,,7.28,0,0,8049.664,,6.54,0,0,8033.177,,7.16,0,0,8066.382,,7.21,0,0,8049.757,,7.17,0,0,8016.358,,7.25,0,0,8033.000,,6.79,0,0,8049.750,,7.12,0,0,8049.735,,7.12,0,0,8033.090,,7.00,0,0,8033.096,,7.00,0,0,8033.094,,6.98,0,0,8083.137,,6.97,0,0,8066.384,,6.69,0,0,8066.517,,7.11,0,0,8066.385,,6.80,0,0,,,,,,,,,,
8099.721,,6.78,0,0,8381.004,,6.95,0,0,8083.006,,6.39,0,0,8066.378,,6.65,0,0,8049.720,,0.00,0,0,8066.507,,7.02,0,0,8049.802,,7.00,0,0,8083.081,,7.09,0,0,8033.165,,6.67,0,0,8016.466,,6.90,0,0,8066.486,,6.82,0,0,8049.760,,7.09,0,0,8049.832,,7.23,0,0,8066.345,,6.70,0,0,8049.760,,7.17,0,0,8083.007,,7.21,0,0,8066.406,,7.16,0,0,8033.065,,7.24,0,0,8049.749,,6.77,0,0,8066.454,,7.13,0,0,8066.445,,7.13,0,0,8049.831,,6.98,0,0,8049.737,,7.01,0,0,8049.731,,6.99,0,0,8099.809,,6.95,0,0,8083.011,,6.71,0,0,8083.198,,7.09,0,0,8083.008,,6.81,0,0,,,,,,,,,,
8116.502,,6.76,0,0,8397.629,,6.92,0,0,8099.776,,6.39,0,0,8082.917,,6.65,0,0,8066.388,,0.00,0,0,8083.137,,6.98,0,0,8066.383,,7.02,0,0,8099.709,,7.08,0,0,8049.758,,6.68,0,0,8033.141,,6.86,0,0,8083.047,,6.80,0,0,8066.382,,7.06,0,0,8066.365,,7.23,0,0,8099.667,,6.78,0,0,8066.510,,7.16,0,0,8099.793,,7.23,0,0,8083.049,,7.16,0,0,8049.689,,7.25,0,0,8066.454,,6.77,0,0,8083.135,,7.14,0,0,8082.992,,7.17,0,0,8066.466,,6.99,0,0,8066.513,,7.02,0,0,8066.514,,6.96,0,0,8116.508,,6.92,0,0,8099.776,,0.00,0,0,8099.756,,7.07,0,0,8099.822,,6.84,0,0,,,,,,,,,,
8133.140,,6.76,0,0,8414.324,,6.89,0,0,8116.417,,6.45,0,0,8099.666,,6.62,0,0,8083.084,,0.00,0,0,8099.806,,7.04,0,0,8083.006,,7.03,0,0,8116.423,,7.09,0,0,8066.382,,6.70,0,0,8049.759,,6.83,0,0,8099.673,,6.83,0,0,8083.050,,7.04,0,0,8083.112,,7.23,0,0,8116.314,,6.84,0,0,8083.147,,7.13,0,0,8116.382,,7.22,0,0,8099.757,,7.10,0,0,8066.405,,7.25,0,0,8083.010,,6.76,0,0,8099.748,,7.17,0,0,8099.734,,7.18,0,0,8083.090,,6.98,0,0,8083.090,,7.01,0,0,8083.094,,6.95,0,0,8133.131,,6.90,0,0,8116.428,,6.72,0,0,8116.511,,7.04,0,0,8116.411,,6.87,0,0,,,,,,,,,,
8149.721,,6.74,0,0,8431.028,,6.87,0,0,8133.004,,0.00,0,0,8116.291,,6.60,0,0,8099.710,,6.72,0,0,8116.508,,7.04,0,0,8099.789,,7.02,0,0,8133.082,,7.11,0,0,8083.228,,6.72,0,0,8066.384,,6.85,0,0,8116.421,,6.84,0,0,8099.787,,7.00,0,0,8099.736,,7.24,0,0,8132.962,,6.86,0,0,8099.804,,7.12,0,0,8133.010,,7.21,0,0,8116.382,,7.13,0,0,8083.068,,7.26,0,0,8099.749,,6.75,0,0,8116.372,,7.17,0,0,8116.361,,7.19,0,0,8099.713,,6.96,0,0,8099.715,,7.01,0,0,8099.717,,6.96,0,0,8149.770,,6.96,0,0,8133.006,,6.76,0,0,8133.145,,7.03,0,0,8133.008,,6.87,0,0,,,,,,,,,,
8166.469,,6.77,0,0,8447.627,,6.85,0,0,8149.753,,6.48,0,0,8132.965,,6.65,0,0,8116.353,,6.72,0,0,8133.130,,7.01,0,0,8116.414,,7.03,0,0,8149.705,,7.12,0,0,8099.759,,6.73,0,0,8083.177,,6.85,0,0,8133.102,,6.85,0,0,8116.382,,6.98,0,0,8116.401,,7.23,0,0,8149.676,,6.87,0,0,8116.508,,7.12,0,0,8149.761,,7.22,0,0,8133.020,,7.14,0,0,8099.690,,7.24,0,0,8116.372,,6.74,0,0,8133.171,,7.18,0,0,8133.024,,7.16,0,0,8116.504,,6.93,0,0,8116.574,,7.00,0,0,8116.489,,6.96,0,0,8166.549,,6.92,0,0,8149.758,,6.77,0,0,8149.801,,7.05,0,0,8149.756,,6.89,0,0,,,,,,,,,,
8183.186,,6.76,0,0,8464.251,,6.88,0,0,8166.449,,6.51,0,0,8149.663,,6.64,0,0,8133.131,,6.78,0,0,8149.789,,6.99,0,0,8133.007,,7.02,0,0,8166.330,,7.15,0,0,8116.383,,6.73,0,0,8099.759,,6.86,0,0,8149.671,,6.85,0,0,8133.005,,6.96,0,0,8133.110,,7.21,0,0,8166.289,,6.90,0,0,8133.133,,7.11,0,0,8166.425,,7.22,0,0,8149.795,,7.16,0,0,8116.313,,7.25,0,0,8133.048,,6.74,0,0,8149.749,,7.21,0,0,8149.734,,7.21,0,0,8133.089,,6.93,0,0,8133.093,,6.98,0,0,8133.138,,6.97,0,0,8183.132,,0.00,0,0,8166.476,,6.81,0,0,8166.506,,7.04,0,0,8166.473,,6.88,0,0,,,,,,,,,,
8199.733,,6.75,0,0,8481.105,,6.90,0,0,8183.005,,6.55,0,0,8166.287,,6.65,0,0,8149.709,,6.80,0,0,8166.548,,6.97,0,0,8149.754,,6.99,0,0,8183.132,,7.16,0,0,8133.133,,6.73,0,0,8116.381,,6.84,0,0,8166.420,,6.85,0,0,8149.856,,6.90,0,0,8149.735,,7.18,0,0,8182.982,,6.90,0,0,8149.770,,7.10,0,0,8183.006,,7.21,0,0,8166.381,,7.17,0,0,8133.117,,7.23,0,0,8149.749,,6.73,0,0,8166.374,,7.23,0,0,8166.360,,7.16,0,0,8149.713,,6.93,0,0,8149.716,,6.98,0,0,8149.720,,7.00,0,0,8199.755,,6.83,0,0,8183.013,,6.84,0,0,8183.133,,7.03,0,0,8183.008,,6.87,0,0,,,,,,,,,,
