time 1;marker 1;diam 1;xgaze 1;ygaze 1;time 2;marker 2;diam 2;xgaze 2;ygaze 2;time 3;marker 3;diam 3;xgaze 3;ygaze 3;time 4;marker 4;diam 4;xgaze 4;ygaze 4;time 5;marker 5;diam 5;xgaze 5;ygaze 5;time 6;marker 6;diam 6;xgaze 6;ygaze 6;time 7;marker 7;diam 7;xgaze 7;ygaze 7;time 8;marker 8;diam 8;xgaze 8;ygaze 8;time 9;marker 9;diam 9;xgaze 9;ygaze 9;time 10;marker 10;diam 10;xgaze 10;ygaze 10;time 11;marker 11;diam 11;xgaze 11;ygaze 11;time 12;marker 12;diam 12;xgaze 12;ygaze 12;time 13;marker 13;diam 13;xgaze 13;ygaze 13;time 14;marker 14;diam 14;xgaze 14;ygaze 14;time 15;marker 15;diam 15;xgaze 15;ygaze 15;time 16;marker 16;diam 16;xgaze 16;ygaze 16;time 17;marker 17;diam 17;xgaze 17;ygaze 17;time 18;marker 18;diam 18;xgaze 18;ygaze 18;time 19;marker 19;diam 19;xgaze 19;ygaze 19;time 20;marker 20;diam 20;xgaze 20;ygaze 20;time 21;marker 21;diam 21;xgaze 21;ygaze 21;time 22;marker 22;diam 22;xgaze 22;ygaze 22;time 23;marker 23;diam 23;xgaze 23;ygaze 23;time 24;marker 24;diam 24;xgaze 24;ygaze 24;time 25;marker 25;diam 25;xgaze 25;ygaze 25;time 26;marker 26;diam 26;xgaze 26;ygaze 26;time 27;marker 27;diam 27;xgaze 27;ygaze 27;time 28;marker 28;diam 28;xgaze 28;ygaze 28;;;;;;;;;;
8116.370;;5.11;0;0;7999.761;;5.39;0;0;8049.761;;5.26;0;0;8083.154;;5.24;0;0;8116.544;;5.41;0;0;8340.250;;5.01;0;0;8116.417;;4.97;0;0;8033.015;;5.35;0;0;8066.513;;5.29;0;0;8032.970;;5.25;0;0;7999.760;;5.37;0;0;7949.758;;5.42;0;0;8083.091;;5.38;0;0;8049.760;;5.27;0;0;8099.762;;5.50;0;0;8116.374;;0.00;0;0;8133.006;;5.48;0;0;8166.336;;5.41;0;0;8099.646;;5.40;0;0;8016.383;;5.47;0;0;8083.006;;0.00;0;0;8066.412;;0.00;0;0;8083.039;;5.46;0;0;8099.802;;5.38;0;0;8049.716;;5.09;0;0;8166.372;;5.41;0;0;8133.133;;5.53;0;0;8049.797;;5.44;0;0;;;;;;;;;;
8133.023;;5.09;0;0;8016.516;;5.38;0;0;8066.512;;5.27;0;0;8099.755;;5.24;0;0;8133.085;;5.42;0;0;8357.048;;5.02;0;0;8133.081;;4.99;0;0;8049.797;;5.36;0;0;8083.090;;5.29;0;0;8049.821;;5.25;0;0;8016.383;;5.39;0;0;7966.604;;5.44;0;0;8099.715;;5.38;0;0;8066.509;;5.26;0;0;8116.383;;5.51;0;0;8133.117;;0.00;0;0;8149.759;;5.48;0;0;8183.055;;5.38;0;0;8116.271;;5.41;0;0;8033.053;;5.46;0;0;8099.755;;0.00;0;0;8083.043;;0.00;0;0;8099.661;;5.46;0;0;8116.508;;5.40;0;0;8066.393;;5.12;0;0;8183.031;;0.00;0;0;8149.830;;5.52;0;0;8066.467;;5.44;0;0;;;;;;;;;;
8149.717;;5.09;0;0;8033.178;;5.37;0;0;8083.186;;5.27;0;0;8116.505;;5.23;0;0;8149.701;;5.42;0;0;8373.626;;5.02;0;0;8149.660;;5.02;0;0;8066.380;;5.35;0;0;8099.713;;5.27;0;0;8066.349;;5.24;0;0;8033.109;;5.40;0;0;7983.143;;5.43;0;0;8116.377;;5.40;0;0;8083.139;;5.24;0;0;8133.017;;5.53;0;0;8149.751;;0.00;0;0;8166.424;;5.48;0;0;8199.728;;5.36;0;0;8132.944;;5.42;0;0;8049.786;;5.46;0;0;8116.430;;0.00;0;0;8099.667;;0.00;0;0;8116.432;;5.47;0;0;8133.132;;5.39;0;0;8099.714;;5.19;0;0;8199.733;;0.00;0;0;8166.384;;5.51;0;0;8083.038;;5.41;0;0;;;;;;;;;;
8166.341;;5.09;0;0;8049.752;;5.37;0;0;8099.759;;5.25;0;0;8133.211;;5.23;0;0;8166.452;;5.40;0;0;8390.251;;5.02;0;0;8166.408;;5.01;0;0;8083.005;;5.37;0;0;8116.485;;5.25;0;0;8082.970;;5.24;0;0;8049.766;;5.41;0;0;7999.759;;5.43;0;0;8133.090;;5.42;0;0;8099.811;;5.23;0;0;8149.806;;5.50;0;0;8166.374;;0.00;0;0;8183.006;;5.48;0;0;8216.337;;5.39;0;0;8149.650;;5.42;0;0;8066.381;;5.45;0;0;8133.003;;0.00;0;0;8116.292;;0.00;0;0;8133.086;;5.47;0;0;8149.852;;5.37;0;0;8116.478;;5.23;0;0;8216.360;;0.00;0;0;8183.132;;5.50;0;0;8099.787;;5.38;0;0;;;;;;;;;;
8183.086;;5.07;0;0;8066.500;;5.35;0;0;8116.509;;5.24;0;0;8149.756;;5.22;0;0;8183.133;;5.40;0;0;8407.001;;5.05;0;0;8183.045;;4.95;0;0;8099.845;;5.36;0;0;8133.132;;5.24;0;0;8099.720;;5.23;0;0;8066.384;;5.42;0;0;8016.510;;5.44;0;0;8149.717;;5.42;0;0;8116.512;;5.22;0;0;8166.385;;5.51;0;0;8183.001;;0.00;0;0;8199.755;;5.48;0;0;8232.961;;5.40;0;0;8166.271;;5.44;0;0;8083.008;;5.41;0;0;8149.753;;0.00;0;0;8133.091;;0.00;0;0;8149.663;;5.47;0;0;8166.520;;5.40;0;0;8133.135;;5.27;0;0;8233.077;;0.00;0;0;8199.756;;5.50;0;0;8116.435;;5.37;0;0;;;;;;;;;;
8199.721;;5.06;0;0;8083.149;;5.34;0;0;8133.166;;5.21;0;0;8166.504;;5.22;0;0;8199.701;;5.39;0;0;8423.678;;5.04;0;0;8199.703;;0.00;0;0;8116.384;;5.37;0;0;8149.714;;5.24;0;0;8116.396;;5.23;0;0;8083.010;;5.41;0;0;8033.176;;5.45;0;0;8166.342;;5.41;0;0;8133.134;;5.22;0;0;8183.008;;5.50;0;0;8199.792;;0.00;0;0;8216.381;;5.48;0;0;8249.764;;5.40;0;0;8182.922;;5.45;0;0;8099.685;;5.38;0;0;8166.399;;0.00;0;0;8149.668;;0.00;0;0;8166.410;;5.46;0;0;8183.132;;5.43;0;0;8149.714;;5.31;0;0;8249.747;;0.00;0;0;8216.429;;5.49;0;0;8133.086;;5.35;0;0;;;;;;;;;;
8216.341;;5.05;0;0;8099.791;;5.34;0;0;8149.804;;5.22;0;0;8183.130;;5.23;0;0;8216.450;;5.39;0;0;8440.250;;5.05;0;0;8216.408;;5.09;0;0;8133.004;;5.39;0;0;8166.462;;5.24;0;0;8132.968;;5.23;0;0;8099.802;;5.42;0;0;8049.758;;5.45;0;0;8183.131;;5.39;0;0;8149.796;;5.22;0;0;8199.768;;5.50;0;0;8232.999;;5.23;0;0;8233.052;;5.49;0;0;8266.336;;5.41;0;0;8199.682;;5.45;0;0;8116.383;;5.36;0;0;8183.049;;0.00;0;0;8166.290;;0.00;0;0;8183.085;;5.45;0;0;8199.758;;5.44;0;0;8166.337;;5.34;0;0;8266.362;;0.00;0;0;8233.130;;5.50;0;0;8149.662;;5.38;0;0;;;;;;;;;;
8232.967;;5.04;0;0;8116.501;;5.33;0;0;8166.510;;5.24;0;0;8199.792;;5.24;0;0;8233.079;;5.39;0;0;8456.999;;5.05;0;0;8233.032;;5.08;0;0;8149.757;;5.38;0;0;8183.202;;5.23;0;0;8149.725;;5.21;0;0;8116.383;;5.43;0;0;8066.511;;5.45;0;0;8199.714;;5.40;0;0;8166.417;;5.21;0;0;8216.424;;5.50;0;0;8249.747;;5.27;0;0;8249.756;;5.49;0;0;8282.962;;5.41;0;0;8216.277;;5.46;0;0;8133.005;;5.35;0;0;8199.753;;0.00;0;0;8183.066;;4.99;0;0;8199.695;;5.45;0;0;8216.554;;5.44;0;0;8183.179;;5.38;0;0;8282.985;;0.00;0;0;8249.755;;5.49;0;0;8166.412;;5.35;0;0;;;;;;;;;;
8249.757;;5.02;0;0;8133.124;;5.33;0;0;8183.134;;5.23;0;0;8216.505;;5.24;0;0;8249.752;;5.40;0;0;8473.631;;5.05;0;0;8249.772;;5.06;0;0;8166.426;;5.38;0;0;8199.714;;5.24;0;0;8166.351;;5.15;0;0;8133.011;;5.44;0;0;8083.133;;5.45;0;0;8216.338;;5.38;0;0;8183.133;;5.22;0;0;8233.006;;5.49;0;0;8266.419;;5.31;0;0;8266.383;;5.45;0;0;8299.586;;5.42;0;0;8232.893;;5.49;0;0;8149.757;;5.37;0;0;8216.377;;0.00;0;0;8199.713;;5.10;0;0;8216.409;;5.43;0;0;8233.135;;5.47;0;0;8199.722;;5.40;0;0;8299.822;;0.00;0;0;8266.393;;5.49;0;0;8183.122;;5.34;0;0;;;;;;;;;;
8266.342;;5.04;0;0;8149.855;;5.33;0;0;8199.862;;5.20;0;0;8233.129;;5.27;0;0;8266.453;;5.40;0;0;8490.302;;5.05;0;0;8266.411;;5.07;0;0;8183.005;;5.38;0;0;8216.465;;5.25;0;0;8183.019;;5.04;0;0;8149.779;;5.45;0;0;8099.809;;5.44;0;0;8233.112;;5.37;0;0;8199.759;;5.22;0;0;8249.756;;5.49;0;0;8282.998;;5.34;0;0;8283.032;;5.37;0;0;8316.390;;5.43;0;0;8249.741;;5.46;0;0;8166.435;;5.37;0;0;8233.092;;5.27;0;0;8233.040;;5.19;0;0;8233.033;;5.40;0;0;8249.760;;5.44;0;0;8216.337;;5.41;0;0;8316.359;;0.00;0;0;8283.175;;5.49;0;0;8199.675;;5.36;0;0;;;;;;;;;;
8282.966;;5.02;0;0;8166.511;;5.33;0;0;8216.523;;5.21;0;0;8249.762;;5.27;0;0;8283.075;;5.39;0;0;8507.000;;5.05;0;0;8283.032;;5.06;0;0;8199.757;;5.35;0;0;8233.087;;5.25;0;0;8199.718;;0.00;0;0;8166.429;;5.43;0;0;8116.507;;5.42;0;0;8249.756;;5.36;0;0;8216.473;;5.22;0;0;8266.481;;5.48;0;0;8316.386;;5.40;0;0;8299.790;;0.00;0;0;8332.960;;5.42;0;0;8266.274;;5.47;0;0;8183.006;;5.37;0;0;8249.766;;5.30;0;0;8249.759;;5.24;0;0;8249.748;;5.40;0;0;8266.527;;5.46;0;0;8233.090;;5.43;0;0;8332.985;;5.43;0;0;8299.753;;5.49;0;0;8216.410;;5.35;0;0;;;;;;;;;;
8299.718;;5.02;0;0;8183.123;;5.32;0;0;8233.133;;5.19;0;0;8266.549;;5.26;0;0;8299.717;;5.39;0;0;8523.624;;5.05;0;0;8299.661;;0.00;0;0;8216.387;;5.35;0;0;8249.763;;5.26;0;0;8216.343;;0.00;0;0;8183.009;;5.42;0;0;8133.132;;5.42;0;0;8266.342;;5.35;0;0;8233.143;;5.22;0;0;8283.011;;5.48;0;0;8333.039;;5.42;0;0;8316.380;;0.00;0;0;8349.584;;5.44;0;0;8282.892;;5.44;0;0;8199.630;;5.37;0;0;8266.375;;5.34;0;0;8283.039;;5.30;0;0;8266.408;;5.39;0;0;8283.184;;5.47;0;0;8249.758;;5.44;0;0;8349.731;;5.34;0;0;8316.378;;5.49;0;0;8233.037;;5.32;0;0;;;;;;;;;;
8316.386;;5.00;0;0;8199.748;;5.32;0;0;8249.757;;5.17;0;0;8283.128;;5.25;0;0;8316.499;;5.40;0;0;8540.313;;5.04;0;0;8316.461;;0.00;0;0;8233.048;;5.34;0;0;8266.461;;5.26;0;0;8232.987;;0.00;0;0;8199.633;;5.44;0;0;8149.778;;5.42;0;0;8283.087;;5.34;0;0;8249.758;;5.23;0;0;8299.756;;5.47;0;0;8349.746;;5.43;0;0;8333.015;;0.00;0;0;8366.355;;5.43;0;0;8299.644;;5.42;0;0;8216.390;;5.34;0;0;8299.797;;5.40;0;0;8299.662;;5.33;0;0;8283.036;;5.38;0;0;8299.755;;5.48;0;0;8266.338;;5.46;0;0;8366.412;;5.33;0;0;8333.170;;5.49;0;0;8249.713;;5.32;0;0;;;;;;;;;;
8332.967;;5.01;0;0;8216.547;;5.35;0;0;8266.555;;5.18;0;0;8299.752;;5.24;0;0;8333.074;;5.37;0;0;8557.036;;5.04;0;0;8333.032;;0.00;0;0;8249.752;;5.33;0;0;8283.089;;5.25;0;0;8249.759;;0.00;0;0;8216.403;;5.45;0;0;8166.551;;5.42;0;0;8299.773;;5.34;0;0;8266.384;;5.24;0;0;8316.381;;5.45;0;0;8366.370;;5.44;0;0;8349.880;;0.00;0;0;8383.010;;5.43;0;0;8316.348;;5.45;0;0;8233.053;;5.32;0;0;8316.375;;5.42;0;0;8316.330;;5.38;0;0;8299.658;;5.38;0;0;8316.505;;5.49;0;0;8283.086;;5.47;0;0;8382.981;;5.31;0;0;8349.789;;5.48;0;0;8266.411;;5.31;0;0;;;;;;;;;;
8349.716;;5.01;0;0;8233.123;;5.36;0;0;8283.132;;5.19;0;0;8316.534;;5.23;0;0;8349.699;;5.37;0;0;8573.623;;5.05;0;0;8349.657;;0.00;0;0;8266.377;;5.34;0;0;8299.736;;5.25;0;0;8266.342;;0.00;0;0;8233.046;;5.43;0;0;8183.131;;5.43;0;0;8316.358;;5.33;0;0;8283.177;;5.24;0;0;8333.057;;5.44;0;0;8383.086;;5.44;0;0;8366.383;;0.00;0;0;8399.585;;5.44;0;0;8332.895;;5.44;0;0;8249.630;;5.31;0;0;8332.999;;5.44;0;0;8333.040;;5.41;0;0;8316.462;;5.36;0;0;8333.150;;5.50;0;0;8299.711;;5.47;0;0;8399.731;;5.30;0;0;8366.379;;5.47;0;0;8283.035;;5.30;0;0;;;;;;;;;;
8366.379;;5.01;0;0;8249.747;;5.35;0;0;8299.756;;5.15;0;0;8333.156;;5.20;0;0;8366.566;;5.36;0;0;8590.246;;5.05;0;0;8366.428;;0.00;0;0;8283.011;;5.33;0;0;8316.511;;5.24;0;0;8282.967;;0.00;0;0;8249.631;;5.44;0;0;8199.755;;5.43;0;0;8333.088;;5.31;0;0;8299.759;;5.24;0;0;8349.755;;5.43;0;0;8399.749;;5.44;0;0;8383.004;;0.00;0;0;8416.336;;5.45;0;0;8349.645;;5.43;0;0;8266.379;;5.29;0;0;8349.751;;5.46;0;0;8349.663;;5.42;0;0;8333.033;;5.35;0;0;8349.803;;5.51;0;0;8316.390;;5.47;0;0;8433.025;;5.32;0;0;8383.128;;5.48;0;0;8299.660;;5.28;0;0;;;;;;;;;;
8383.007;;5.01;0;0;8266.509;;5.37;0;0;8316.510;;5.14;0;0;8349.751;;5.22;0;0;8383.078;;5.35;0;0;8607.108;;5.05;0;0;8383.076;;0.00;0;0;8299.794;;5.34;0;0;8333.086;;5.23;0;0;8299.836;;0.00;0;0;8266.380;;5.44;0;0;8216.597;;5.43;0;0;8349.713;;5.30;0;0;8316.384;;5.23;0;0;8366.382;;5.41;0;0;8416.369;;5.44;0;0;8399.753;;0.00;0;0;8433.069;;5.46;0;0;8366.276;;5.43;0;0;8283.097;;5.29;0;0;8366.426;;5.47;0;0;8366.295;;5.45;0;0;8349.658;;5.35;0;0;8366.504;;5.51;0;0;8333.088;;5.47;0;0;8449.733;;5.35;0;0;8399.805;;5.48;0;0;8316.465;;5.32;0;0;;;;;;;;;;
8399.713;;5.02;0;0;8283.175;;5.36;0;0;8333.186;;5.12;0;0;8366.502;;0.00;0;0;8399.698;;5.36;0;0;8623.623;;5.06;0;0;8399.657;;0.00;0;0;8316.377;;5.33;0;0;8349.709;;5.19;0;0;8316.344;;4.46;0;0;8283.120;;5.43;0;0;8233.138;;5.43;0;0;8366.384;;5.28;0;0;8333.134;;5.24;0;0;8383.008;;5.38;0;0;8432.996;;5.44;0;0;8416.453;;0.00;0;0;8449.588;;5.43;0;0;8382.939;;0.00;0;0;8299.639;;5.31;0;0;8383.002;;5.48;0;0;8383.085;;5.46;0;0;8366.427;;5.32;0;0;8383.128;;5.51;0;0;8349.711;;5.48;0;0;8466.354;;5.37;0;0;8416.391;;5.48;0;0;8333.035;;5.34;0;0;;;;;;;;;;
8416.339;;5.02;0;0;8299.748;;5.35;0;0;8349.758;;5.11;0;0;8383.205;;0.00;0;0;8416.448;;5.34;0;0;8640.247;;5.05;0;0;8433.043;;0.00;0;0;8333.001;;0.00;0;0;8366.485;;5.03;0;0;8332.965;;0.00;0;0;8299.636;;5.44;0;0;8249.755;;5.43;0;0;8383.087;;5.27;0;0;8349.809;;5.25;0;0;8399.801;;5.37;0;0;8449.784;;5.44;0;0;8433.004;;0.00;0;0;8466.332;;5.42;0;0;8399.642;;0.00;0;0;8316.378;;5.33;0;0;8399.747;;5.49;0;0;8399.661;;5.47;0;0;8383.078;;5.32;0;0;8399.816;;5.51;0;0;8366.348;;5.48;0;0;8483.010;;5.40;0;0;8433.130;;5.48;0;0;8349.660;;5.33;0;0;;;;;;;;;;
8433.060;;5.02;0;0;8316.498;;5.37;0;0;8366.506;;5.10;0;0;8399.760;;0.00;0;0;8433.110;;0.00;0;0;8656.998;;5.06;0;0;8449.698;;0.00;0;0;8349.828;;0.00;0;0;8383.127;;0.00;0;0;8349.721;;4.59;0;0;8316.381;;5.44;0;0;8266.507;;5.43;0;0;8399.711;;5.27;0;0;8366.381;;5.27;0;0;8416.380;;5.38;0;0;8466.370;;5.43;0;0;8449.755;;5.19;0;0;8482.958;;5.40;0;0;8416.267;;0.00;0;0;8333.003;;5.35;0;0;8416.396;;5.50;0;0;8416.285;;5.48;0;0;8399.655;;5.30;0;0;8416.524;;5.51;0;0;8383.128;;5.48;0;0;8499.761;;5.41;0;0;8449.760;;5.48;0;0;8366.428;;5.35;0;0;;;;;;;;;;
8449.723;;5.03;0;0;8333.156;;5.36;0;0;8383.164;;5.08;0;0;8416.501;;0.00;0;0;8449.699;;0.00;0;0;8673.672;;5.07;0;0;8466.404;;0.00;0;0;8366.386;;0.00;0;0;8399.710;;0.00;0;0;8366.378;;4.67;0;0;8333.009;;5.43;0;0;8283.173;;5.43;0;0;8416.338;;5.26;0;0;8383.130;;5.27;0;0;8433.004;;5.36;0;0;8482.993;;5.42;0;0;8466.379;;5.23;0;0;8499.624;;5.39;0;0;8432.913;;0.00;0;0;8349.720;;5.35;0;0;8433.045;;5.51;0;0;8432.931;;5.48;0;0;8416.405;;5.30;0;0;8433.128;;5.51;0;0;8399.709;;5.49;0;0;8516.355;;5.42;0;0;8466.430;;5.49;0;0;8383.082;;5.35;0;0;;;;;;;;;;
8466.349;;5.03;0;0;8349.792;;5.31;0;0;8399.802;;5.07;0;0;8433.127;;0.00;0;0;8466.449;;0.00;0;0;8690.245;;5.06;0;0;8483.030;;4.57;0;0;8383.002;;0.00;0;0;8416.459;;0.00;0;0;8382.966;;4.73;0;0;8349.684;;5.44;0;0;8299.755;;5.43;0;0;8433.136;;5.25;0;0;8399.768;;5.28;0;0;8449.775;;5.40;0;0;8499.763;;5.42;0;0;8483.044;;5.24;0;0;8516.333;;5.40;0;0;8449.682;;0.00;0;0;8366.379;;5.36;0;0;8449.748;;5.52;0;0;8449.704;;5.49;0;0;8433.119;;5.33;0;0;8449.757;;5.51;0;0;8416.334;;5.51;0;0;8532.980;;5.44;0;0;8483.128;;5.50;0;0;8399.659;;5.35;0;0;;;;;;;;;;
8482.963;;5.03;0;0;8366.496;;5.34;0;0;8416.505;;5.05;0;0;8449.790;;0.00;0;0;8483.077;;0.00;0;0;8706.997;;5.05;0;0;8499.753;;4.65;0;0;8399.754;;0.00;0;0;8433.192;;0.00;0;0;8399.716;;4.80;0;0;8366.379;;5.45;0;0;8316.504;;5.42;0;0;8449.711;;5.26;0;0;8416.424;;5.27;0;0;8466.424;;5.41;0;0;8516.411;;5.43;0;0;8516.376;;5.23;0;0;8532.957;;5.37;0;0;8466.268;;0.00;0;0;8383.005;;5.37;0;0;8466.372;;5.53;0;0;8466.285;;5.50;0;0;8449.665;;5.34;0;0;8466.584;4;5.51;0;0;8433.186;;5.50;0;0;8549.825;;5.45;0;0;8499.751;;5.52;0;0;8416.407;;5.35;0;0;;;;;;;;;;
8499.819;;5.03;0;0;8383.121;;5.36;0;0;8433.129;;5.04;0;0;8466.504;;0.00;0;0;8499.741;;0.00;0;0;8723.631;;5.05;0;0;8516.406;;4.70;0;0;8416.423;;0.00;0;0;8449.711;;0.00;0;0;8416.344;;4.85;0;0;8383.005;;5.46;0;0;8333.137;;5.42;0;0;8466.338;;5.24;0;0;8433.130;;5.30;0;0;8483.003;;5.43;0;0;8532.995;;5.43;0;0;8533.011;;5.24;0;0;8549.583;;5.38;0;0;8482.891;;0.00;0;0;8399.627;;5.36;0;0;8483.111;;5.54;0;0;8482.910;;5.51;0;0;8466.405;;5.35;0;0;8483.128;;5.50;0;0;8449.715;;5.51;0;0;8566.354;;5.46;0;0;8516.396;;5.53;0;0;8433.097;;5.33;0;0;;;;;;;;;;
8516.337;;5.03;0;0;8399.842;;5.38;0;0;8449.844;;5.04;0;0;8483.127;;0.00;0;0;8516.448;;0.00;0;0;8740.297;;5.05;0;0;8533.031;;4.77;0;0;8432.999;;0.00;0;0;8466.459;;0.00;0;0;8449.721;;4.98;0;0;8399.638;;5.47;0;0;8349.799;;5.40;0;0;8483.107;;5.24;0;0;8449.755;;5.30;0;0;8499.752;;5.41;0;0;8549.742;;5.44;0;0;8549.792;;5.26;0;0;8566.379;4;5.39;0;0;8499.691;;0.00;0;0;8416.425;;5.38;0;0;8499.753;;5.54;0;0;8499.749;;5.52;0;0;8483.033;;5.38;0;0;8499.752;;5.50;0;0;8466.334;;5.48;0;0;8582.978;4;5.46;0;0;8533.186;;5.54;0;0;8449.688;;0.00;0;0;;;;;;;;;;
8532.969;;5.02;0;0;8416.512;;5.36;0;0;8466.527;;5.04;0;0;8499.760;;0.00;0;0;8533.072;;0.00;0;0;8756.996;;5.07;0;0;8549.655;;4.82;0;0;8449.750;;0.00;0;0;8483.084;;0.00;0;0;8466.338;;5.02;0;0;8416.432;;5.48;0;0;8366.506;;5.40;0;0;8499.754;;5.23;0;0;8466.476;;5.26;0;0;8516.443;;5.42;0;0;8566.387;;5.44;0;0;8566.376;;5.25;0;0;8582.959;;5.36;0;0;8516.292;;4.87;0;0;8433.002;;5.38;0;0;8516.373;;5.54;0;0;8516.292;;5.53;0;0;8499.701;;5.39;0;0;8516.503;;5.49;0;0;8483.084;;5.49;0;0;8599.729;;5.47;0;0;8549.750;;5.55;0;0;8466.409;;0.00;0;0;;;;;;;;;;
8549.719;;5.01;0;0;8433.120;;5.37;0;0;8483.130;;5.03;0;0;8516.546;;0.00;0;0;8549.713;;0.00;0;0;8773.619;;5.06;0;0;8583.030;;4.93;0;0;8466.376;4;4.83;0;0;8499.750;;0.00;0;0;8482.985;;5.07;0;0;8433.008;;5.47;0;0;8383.128;;5.41;0;0;8516.335;;5.24;0;0;8483.133;;0.00;0;0;8533.021;;5.43;0;0;8583.035;;5.45;0;0;8582.999;;5.24;0;0;8599.582;;5.36;0;0;8532.890;4;4.85;0;0;8449.627;;5.38;0;0;8532.996;;5.53;0;0;8532.911;;5.53;0;0;8516.404;;5.42;0;0;8533.181;;5.50;0;0;8499.752;;5.48;0;0;8616.395;;0.00;0;0;8566.375;;5.55;0;0;8483.033;;0.00;0;0;;;;;;;;;;
8566.387;;5.01;0;0;8449.744;;5.36;0;0;8499.756;;5.04;0;0;8533.126;;0.00;0;0;8566.489;;0.00;0;0;8790.284;;5.06;0;0;8599.657;;4.98;0;0;8483.051;;4.87;0;0;8516.459;4;4.91;0;0;8499.756;;5.11;0;0;8449.629;;5.47;0;0;8399.769;;5.42;0;0;8533.082;;5.24;0;0;8499.753;4;0.00;0;0;8549.752;;5.44;0;0;8599.743;;5.45;0;0;8599.837;;5.24;0;0;8616.341;;5.36;0;0;8549.642;;4.91;0;0;8466.385;;5.38;0;0;8549.787;;5.53;0;0;8549.661;;5.53;0;0;8533.030;;5.43;0;0;8549.754;;5.50;0;0;8516.334;;5.50;0;0;8632.980;;0.00;0;0;8583.219;;5.56;0;0;8499.754;;0.00;0;0;;;;;;;;;;
8582.961;;5.00;0;0;8466.545;;5.35;0;0;8516.557;;5.03;0;0;8549.750;;0.00;0;0;8583.072;;4.90;0;0;8807.030;;5.06;0;0;8616.412;;5.02;0;0;8499.750;;4.93;0;0;8533.081;;4.92;0;0;8516.339;;5.13;0;0;8466.396;;5.47;0;0;8416.543;;5.43;0;0;8549.802;;5.26;0;0;8516.381;;0.00;0;0;8566.380;;5.43;0;0;8616.367;;5.44;0;0;8616.379;;5.25;0;0;8633.002;;5.36;0;0;8566.364;;5.02;0;0;8483.046;;5.38;0;0;8566.371;;5.54;0;0;8566.327;;5.53;0;0;8549.662;;5.45;0;0;8566.502;;5.46;0;0;8533.086;;5.51;0;0;8649.729;;0.00;0;0;8599.756;;5.56;0;0;8516.416;;0.00;0;0;;;;;;;;;;
8599.711;;5.00;0;0;8483.120;;5.30;0;0;8533.128;;5.03;0;0;8566.539;;0.00;0;0;8599.695;4;4.95;0;0;8823.619;;5.08;0;0;8633.072;;5.04;0;0;8516.374;;4.99;0;0;8566.503;;4.93;0;0;8532.964;;5.12;0;0;8483.046;;5.49;0;0;8433.127;;5.43;0;0;8566.345;;5.26;0;0;8533.204;;0.00;0;0;8583.050;;5.43;0;0;8633.063;;5.44;0;0;8633.000;;5.26;0;0;8649.581;;5.35;0;0;8582.894;;5.05;0;0;8499.626;;5.40;0;0;8582.998;;5.54;0;0;8582.909;;5.53;0;0;8566.454;;5.45;0;0;8583.141;;5.47;0;0;8549.709;;5.53;0;0;8666.371;;0.00;0;0;8616.376;4;5.57;0;0;8533.033;;0.00;0;0;;;;;;;;;;
8616.370;;5.01;0;0;8499.744;;5.32;0;0;8549.753;;5.02;0;0;8583.158;;0.00;0;0;8633.088;;5.06;0;0;8840.243;;5.07;0;0;8649.652;;5.07;0;0;8533.022;;5.04;0;0;8583.084;;4.94;0;0;8549.795;;5.14;0;0;8499.627;;5.49;0;0;8449.753;;5.42;0;0;8583.084;;5.26;0;0;8549.755;;0.00;0;0;8599.751;;5.42;0;0;8649.765;;5.44;0;0;8649.751;;5.26;0;0;8666.331;;5.33;0;0;8616.273;;5.12;0;0;8516.375;;5.40;0;0;8599.755;;5.54;0;0;8599.658;;5.54;0;0;8583.030;;5.46;0;0;8599.797;;5.45;0;0;8566.380;;5.54;0;0;8683.018;;0.00;0;0;8633.127;;5.57;0;0;8549.658;;5.34;0;0;;;;;;;;;;
8633.007;;5.00;0;0;8516.508;;5.33;0;0;8566.515;;5.02;0;0;8599.749;;0.00;0;0;8649.694;;5.12;0;0;8857.107;;5.08;0;0;8666.403;;5.06;0;0;8566.374;;5.12;0;0;8616.513;;5.00;0;0;8566.353;;5.17;0;0;8516.377;;5.48;0;0;8466.621;;5.41;0;0;8599.709;;5.28;0;0;8566.380;;0.00;0;0;8616.375;;5.42;0;0;8666.366;;5.42;0;0;8666.411;;5.28;0;0;8683.037;;5.32;0;0;8632.940;;5.17;0;0;8533.082;;5.41;0;0;8616.416;4;5.50;0;0;8616.289;;5.57;0;0;8599.654;;5.48;0;0;8616.501;;5.45;0;0;8583.083;;5.53;0;0;8699.728;;0.00;0;0;8649.844;;5.57;0;0;8566.461;;5.36;0;0;;;;;;;;;;
